Sample_ID,Collection,Coll_No,Plot_unit,Feature_Type,Feature_Name,Top_Depth,Bottom_Depth,Field_Number,Collection_Date,Date_Rounding,Collectors,Country_Name,NZMG_Sheet,NZMG_East,NZMG_North,Latitude,Longitude,Method,Accuracy,Site_Description,In_Situ,Rock_Description,Colour,Litho2014_strat_name,Informal_strat_unit,Rock_Types,Age_Min,Age_Max,Sample_Types,Lab_Sample_ID(s),Material(s),Part_Analysed,Analysis_ID(s),Investigator(s),Analysis_Method(s),Geochron_Method(s),Laboratory(s),Lab_Number(s),Analysis_Date(s),Analysis_Date_Rounding(s),Analysis_Publication(s),Analysis_Bib_Ref(s),Analysis_Comment(s),age_sample_result_Ma,age_sample_2sig_err_abs,SiO2,TiO2,Al2O3,FeOT,Fe2O3T,Fe2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Cr2O3,H2O_plus,H2O_minus,CO2,LOl,Majors_total,As,Ba,Ce,Co,Cr,Cs,Cu,Dy,Er,Eu,Ga,Gd,Hf,Ho,La,Lu,Nb,Nd,Ni,Pb,Pr,Rb,Sc,Sm,Sr,Ta,Tb,Th,Tm,U,V,Y,Yb,Zn,Zr,He4_raw_nnc,He4_corr_nnc,He_R_Ra_raw,He_R_Ra_corr,He_R_Ra_cor_err,dO18,Rb87_Sr86,Sr87_Sr86,Sr87_Sr86_err_abs,Sm147_Nd144,Nd143_Nd144,Nd143_Nd144_err_abs,Lu176_Hf177,Hf176_Hf177,Hf176_Hf177_err_abs,Pb206_Pb204,Pb206_Pb204_err_abs,Pb207_Pb204,Pb207_Pb204_err_abs,Pb208_Pb204,Pb208_Pb204_err_abs,age_model_assumed_Ma,Sr87_86i_calc,Nd143_144i_calc,eNdi_calc,Hf176_177i_calc,eHfi_calc,Pb206_204i_calc,Pb207_204i_calc,Pb208_204i_calc,Petlab notes,Age_Num,Age,ReconLon,ReconLat,ReconAge,ReconPlateID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridserp,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage
200444,other,SO168-DR50-02,Horomaka,Dredge,Sonne 168-50,,,SO168-DR50-02,2002-12-25 00:00:00,Month,"Hauff, F. & Hoernle, K. & Werner, R.",Offshore Regions,,,,-45.77091336269707,158.12780012399344,,50.0,"Polar Bear Seamount C. Northwestern side, ca. 2.5nm north of DR49",Yes,Basalt - Hikurangi Seamounts (HIMU),,,,basaltic,Cretaceous,Cretaceous,hand specimen & normal thin section,6481,whole rock,,78028;77991,"Hoernle, K.;Hoernle, K.",ICP-MS;XRF,Ar-Ar matrix,Other;Kiel U,;,"January 1, 2010;January 1, 2010",Year;Year,Hoernle et al 2010,,Acme Labs,87.5,0.4,56.5,0.69,18.49,,,7.51,,0.09,0.79,2.84,5.59,4.56,0.5,,1.33,,0.01,,98.9,,851,166,6.7,,1.3,18.8,5.38,2.6,2.5,25.3,6.08,15.1,0.97,90.7,0.37,126,56.3,9.1,6.5,16.79,115.7,,8.46,698.0,7.6,0.98,15.6,0.4,4.1,0.0,31.2,2.36,123.0,736,,,,,,,0.479,0.703657,5.0,0.09,0.512796,3.0,,,,20.682,1.0,15.791,1.0,40.253,1.0,88000000.0,0.70306,0.51274,4.27,,,20.1,15.76,39.53,,145.0,87.5,154.17292025875122,-70.62991345135516,88.0,833.0,39.015159606933594,8.05720264906995e-06,0.00011901467041752767,3.951129656343255e-06,0.0001062434616869723,7.1542417572345585e-06,0.0,0.0,6.634584525412605e-05,210.0,99.17163848876953,39.44728088378906,552760.625,0.08509461581707001,116.73135170086086
227543,Canterbury University (UC),17979,Horomaka,Surface,,,,MS-68,37622,Decade,"Tappenden, V.E.",New Zealand,J36,2366930.00000061,5730299.99997121,-14.486944449021031,151.23573873791824,"Map - 1:50,000 scale",50.0,Mount Barrosa,Yes,B-II Andesite,,Mount Somers Volcanics Group,,andesitic,,,unknown,8397,whole rock,,104356;104384;104160;104467,"Tappenden, V.E.;Tappenden, V.E.;Tappenden, V.E.;Tappenden, V.E.",ICP-MS;TIMS;XRF;geochron methods,;;;,Canterbury U;GEOMAR;Canterbury U;ANU,;;32434A;,"January 1, 2003;January 1, 2003;January 1, 2003;January 1, 2003",Year;Year;Year;Year,Tappenden 2003 PhD thesis.  ,,Method = SHRIMP,88.4,0.14,61.36,1.21,15.36,6.94,,,,0.1,2.19,4.69,3.18,2.89,0.27,,,,,2.22,100.41,,658,74.38,,30,,,6.86,3.84,1.36,20,7.06,7.13,,34.12,0.52,15.47,34.48,15,21.17,,147,,7.5,234.0,1.03,1.15,11.02,0.55,3.16,69.0,40.83,3.53,81.0,307,,,,,,,,0.709454,,0.131,0.512516,,,,,18.932,,15.641,,38.801,,,0.706936,0.512432,-1.56,,,18.785,15.634,38.622,,,88.4,145.65184424105712,-35.016761012089034,89.0,801.0,47.20823287963867,8.438762051810045e-06,0.0001245921016561624,3.968438704760047e-06,7.078635826474056e-05,1.0125345397682395e-05,2.4359194185308297e-05,0.0,2.5367705196101996e-05,900.0,22.08427619934082,28.641502380371094,207379.8125,0.059991851449012756,56.0
105652,INS R (R),7617,Horomaka,Surface,,,,T8,1980-01-01 00:00:00,Decade,"Bradshaw, J.D.",New Zealand,M34,2457683.00000018,5794297.99997796,-39.663071476727914,165.65600940551477,,,"Okuku River, Dobsons Road at head of gorge section",Yes,Basaltic-lamprophyre dike,,Esk Head Belt,,basaltic & lamprophyric & hypabyssal: basic,Cretaceous,Cretaceous,hand specimen,1515,whole rock,,14677,"Adams, C.J.",geochron methods,K-Ar,INS,R7617,"January 1, 1993",Decade,"Nathan et al, 2000",,,88.4,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,88.4,165.74795193026324,-64.1410925884389,89.0,833.0,38.52545166015625,8.047192750382237e-06,1.9355126823938917e-05,3.942441253457218e-06,1.6662640518916305e-05,7.3054466156463604e-06,1.3991289904424775e-05,0.0,3.0035769319124444e-06,210.0,1.1992340087890625,25.602067947387695,13929.84375,0.1413644403219223,93.0
250760,other,KN-NC72,Horomaka,Surface,,,,KN-NC72,2006-01-01 00:00:00,Year,"Nicholson, K.N.",New Caledonia,,,,-49.71592321750255,153.97943137661704,,,Piata,Yes,rhyolite,,,Pilou Formation,rhyolitic,Cretaceous,Cretaceous,unknown,106523,"whole rock, zircon",,140288,"Nicholson, K.N.","ICP-MS, XRF",U-Pb,"SGS, Notre Dame",,2011-01-01 00:00:00,Year,http://doi.org/10.1016/j.lithos.2011.03.018,,Pub totals wrong. LOI=1.55,88.4,3.5,76.87,0.22,14.06,,0.46,,,0,0.01,0.02,4.16,4.17,0.02,,,,,,100.0,,885,93.4,115.0,6,,18,10.89,6.24,2.2,,9.01,17,2.07,40.93,0.91,119,47.9,,32,11.3,90,3,9.91,85.0,7.71,1.52,14.3,0.91,4.51,1.0,48.0,6.02,167.0,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,88.4,174.2204611952207,-66.08431896755663,89.0,801.0,36.744224548339844,7.94402694737073e-06,3.4838260489777895e-05,3.834763447230216e-06,2.0767642581631662e-05,6.257442237256328e-06,1.2910438385915768e-05,0.0,5.665470501550012e-06,210.0,0.0,0.0,0.0,0.0,93.72435593476703
250759,other,KN-NC49,Horomaka,Surface,,,,KN-NC49,2006-01-01 00:00:00,Year,"Nicholson, K.N.",New Caledonia,,,,-34.78998639052955,148.92901103341836,,,Tina upper,Yes,rhyolite,,,,rhyolitic,Cretaceous,Cretaceous,unknown,106522,"whole rock, zircon",,140287,"Nicholson, K.N.","ICP-MS, XRF",U-Pb,"SGS, Notre Dame",,2011-01-01 00:00:00,Year,http://doi.org/10.1016/j.lithos.2011.03.018,,Pub totals wrong. LOI=1.32,88.5,5.4,80.86,0.21,11.4,,1.12,,,0.01,0.12,0.09,5.97,0.19,0.03,,,,,,100.0,,108,137.36,31.0,5,,11,12.5,6.21,2.74,,12.9,14,2.19,64.54,0.74,113,67.74,,8,16.43,2,5,14.23,101.0,7.46,1.84,13.86,0.78,3.56,4.0,55.0,5.14,43.0,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,88.5,152.3509277858751,-54.890821874708514,89.0,801.0,36.45374298095703,7.922471922938712e-06,0.0001471429641242139,3.9524702515336685e-06,9.697207678982522e-05,6.05038530920865e-06,2.240084480575888e-06,0.0,7.861445993455247e-05,1590.0,52.603485107421875,25.651798248291016,608084.6875,0.021793369203805923,107.279054170209
106019,Victoria University (VU),33070,Horomaka,Surface,,,,,1992-01-01 00:00:00,Decade,"Grapes, R.H.",New Zealand,O30,2555299.99999991,5915399.99999001,-50.06745249173433,169.0202756348337,,50.0,true right side of Winterton River,Yes,Basanite dike,,Winterton Formation,Awatere Dike Swarm,basanitic & hypabyssal: basic,Paleocene,Cretaceous,hand specimen & normal thin section,1564,whole rock,,15228,"Grapes, R.H.",geochron methods,K-Ar,INS,,"January 1, 1992",Decade,Grapes et al. 1992,,,88.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,88.6,177.21616737129384,-69.64150587977618,89.0,813.0,35.80295944213867,7.858501703594811e-06,6.776831310162379e-05,3.7881959542573895e-06,3.9679615383647615e-05,5.506592060555704e-06,0.0,0.0,5.480268267089958e-05,210.0,76.53429412841797,61.645721435546875,213559.625,0.20237216353416443,22.315557777075085
200442,other,SO168-DR49-08,Horomaka,Dredge,Sonne 168-49,,,SO168-DR49-08,2002-12-25 00:00:00,Month,"Hauff, F. & Hoernle, K. & Werner, R.",Offshore Regions,,,,-43.20032127852127,175.43815255218985,,50.0,Polar Bear Seamount B. Small canyon at western slope; steepest structure,Yes,Basalt - Hikurangi Seamounts (HIMU),,,,basaltic,Cretaceous,Cretaceous,hand specimen & normal thin section,6480,whole rock,,78026;77989,"Hoernle, K.;Hoernle, K.",ICP-MS;XRF,Ar-Ar matrix,Other;Kiel U,;,"January 1, 2010;January 1, 2010",Year;Year,Hoernle et al 2010,,Acme Labs,89.2,0.4,59.41,0.78,19.97,,,3.77,,0.03,0.48,2.74,5.66,4.55,0.35,,2.03,,0.01,,99.78,,939,182,2.3,,0.3,15.2,5.73,3.19,2.61,25.8,6.73,16.6,1.1,101,0.44,129,64.9,8.8,7.4,18.73,56.2,,9.01,731.0,8.5,1.14,16.8,0.48,3.7,0.0,29.6,3.07,179.0,757,,,,,,,0.222,0.703325,5.0,0.084,0.512778,3.0,,,,20.785,1.0,15.79,1.0,40.227,3.0,89000000.0,0.70304,0.51273,4.01,,,20.32,15.77,39.53,,145.0,89.2,-166.168704292417,-64.66531813479743,90.0,813.0,36.13901138305664,7.943808668642305e-06,1.88076805898163e-05,3.7837494346604217e-06,1.2463776329241227e-05,7.082649062795099e-06,2.3460186639567837e-05,0.0,2.757629302258791e-06,1570.0,8.039426803588867,30.56307601928711,36064.38671875,0.1277720183134079,-1.0
106484,INS R (R),3265,Horomaka,Surface,,,,,28856,Decade,"Oliver, P.J.",New Zealand,K36,2388300.0000005,5734099.99997158,-26.14701208121772,153.72498140975193,,50.0,Mt Alford,Yes,dolerite,,Mount Somers Volcanics Group,Cover Mount Somers Volcanics,hypabyssal: basic,Cretaceous,Cretaceous,hand specimen,1614,whole rock,,15782,"Adams, C.J.",geochron methods,K-Ar,INS,R3265,"January 1, 1979",Decade,Grindley et al. 1977,,,89.4,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,89.4,153.48222052025653,-45.28010607046057,90.0,801.0,33.15703582763672,7.615611593791982e-06,2.9974371045682346e-05,3.909862698492361e-06,2.338447870897653e-05,5.146863259142265e-06,1.2758436241711024e-05,0.0,1.558930322809348e-05,1590.0,74.78370666503906,28.0484561920166,103854.1796875,0.03149084374308586,99.0
106526,INS R (R),3732,Horomaka,Surface,,,,,28856,Decade,"Oliver, P.J.",New Zealand,K35,2404300.00000043,5744799.99997272,-37.8856291734176,154.42480534862605,,50.0,"Roundtop, Rockwood Range",Yes,andesite,,Mount Somers Volcanics Group,Cover Mount Somers Volcanics,andesitic,Cretaceous,Cretaceous,hand specimen,1621,whole rock,,15850,"Adams, C.J.",geochron methods,K-Ar,INS,R3732,"January 1, 1979",Decade,Adams & Oliver 1979,,,89.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,89.6,161.84930854407153,-55.78335022682616,90.0,801.0,36.29932403564453,7.961329174577259e-06,2.4212265998357907e-05,3.844316779577639e-06,1.1313832146697678e-05,7.589199867652496e-06,2.0801787741220323e-05,0.0,0.0,220.0,34.85747146606445,34.44784927368164,75087.0703125,0.08888863772153854,97.01986245019523
106530,INS R (R),3736,Horomaka,Surface,,,,,28856,Decade,"Oliver, P.J.",New Zealand,K35,2385300.00000051,5748099.99997311,-41.257742102200226,159.2265223030872,,50.0,"Morgan Stream, Mt Somers-Clent Hills",Yes,andesite,,Mount Somers Volcanics Group,Cover Mount Somers Volcanics,andesitic,Cretaceous,Cretaceous,hand specimen,1621,whole rock,,15856,"Adams, C.J.",geochron methods,K-Ar,INS,R3736,"January 1, 1979",Decade,Adams & Oliver 1979,,,90.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,90.0,153.87291463424856,-66.57259047533293,90.0,833.0,38.29903030395508,8.072313903539907e-06,0.0001741273763400386,3.943584033549996e-06,0.00011154398544022115,8.114064257824793e-06,0.0,0.0,5.790886630414132e-05,220.0,102.015869140625,37.53512954711914,219113.34375,0.07553786039352417,105.0
200427,other,SO168-DR09-01,Horomaka,Dredge,Sonne 168-9,,,SO168-DR09-01,2002-12-25 00:00:00,Month,"Hauff, F. & Hoernle, K. & Werner, R.",Offshore Regions,,,,-37.34100573874697,151.19461424369254,,50.0,"Shipley Seamount, near top of south flank",Yes,Basalt - Hikurangi Seamounts (HIMU),,,,basaltic,Cretaceous,Cretaceous,hand specimen & normal thin section,6479,whole rock,,78013;77977,"Hoernle, K.;Hoernle, K.",ICP-MS;XRF,Ar-Ar hbl,Other;Kiel U,;,"January 1, 2010;January 1, 2010",Year;Year,Timm et al 2010,,Acme Labs,90.6,0.5,36.89,3.96,15.3,,,14.13,,0.24,2.61,9.03,2.0,2.1,5.02,,7.41,,0.46,,99.15,,312,158,30.3,,1.4,83.8,7.09,3.58,3.62,17.7,9.11,9.2,1.31,85.6,0.42,99.6,69.5,94.7,5.5,18.07,42.2,,11.4,1706.0,6,1.44,10.1,0.46,4.3,238.0,40.9,2.95,202.0,412,,,,,,,0.072,0.702907,4.0,0.199,0.5128,3.0,,,,20.141,1.0,15.709,1.0,39.802,3.0,91000000.0,0.70281,0.51274,4.29,,,19.4,15.67,39.23,,145.0,90.6,157.27416608739287,-56.497382687149795,91.0,801.0,35.74265670776367,7.956495210237335e-06,4.9187975491804536e-05,3.845468654617434e-06,3.131381527055055e-05,7.090638064255472e-06,5.4475697197631234e-06,0.0,3.209693646605814e-05,1590.0,36.09691619873047,36.12396240234375,183279.28125,0.09902312606573105,97.15042910851946
227546,Canterbury University (UC),18021,Horomaka,Surface,,,,MS-146,37622,Decade,"Tappenden, V.E.",New Zealand,J36,2365910.00000061,5731649.99997136,-47.05959491353961,149.83543389870303,"Map - 1:50,000 scale",50.0,Mount Barrosa,Yes,B-II Andesite,,Mount Somers Volcanics Group,,andesitic,,,unknown,8409,whole rock,,104277;104468,"Tappenden, V.E.;Tappenden, V.E.",XRF;geochron methods,;,Canterbury U;ANU,33247A;,"January 1, 2003;January 1, 2003",Year;Year,Tappenden 2003 PhD thesis.  ,,Method = SHRIMP,90.7,0.16,61.79,1.25,15.43,7.06,,,,0.11,2.21,4.83,3.86,1.89,0.27,,,,,1.31,100.01,,630,79,,28,,,,,,22,,,,40,,15,44,14,21,,178,,,243.0,,,20,,,68.0,44.0,,88.0,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7,160.78487198034765,-65.22763835253832,91.0,852.0,38.580108642578125,8.096313649730291e-06,3.514520449243719e-05,3.856156581605319e-06,1.5990724477887852e-05,9.458562090003397e-06,0.0,0.0,5.8137218388159635e-06,220.0,70.3834228515625,60.00396728515625,102120.3984375,0.1984722763299942,98.43281566525044
61991,GNS P (P),38704,Horomaka,Surface,,,,P291,1967-01-01 00:00:00,,"Nathan, S.",New Zealand,L29,2413710.00000011,5927029.99999116,-49.37701109624227,149.68853745733935,,,road-side approx. 100m E of Berlins Creek,Yes,basalt ?sill intruding Ohika Formation,,Pororari Group,,basaltic & hypabyssal: basic,Cretaceous,Cretaceous,hand specimen & normal thin section & extra:GNS box 227,1431,whole rock,,13720;13721;25911,"Adams, C.J.;Adams, C.J.;Simes, R.",geochron methods;geochron methods;magnetometer hand,K-Ar;K-Ar;,INS;INS;GNS,R3999;R3999;,"January 1, 1978;January 1, 1978;December 12, 2003",Decade;Decade;,Adams & Nathan 1978;;,,age pub as 89.1 Ma recalculated for PETLAB using S&J77 decay constants,91.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,91.2,163.16324731299795,-67.27828973419942,92.0,852.0,38.142173767089844,8.088930371741299e-06,0.00012467614533306914,3.841144007310504e-06,7.421412806252192e-05,1.0085819667438045e-05,0.0,0.0,8.341857768027653e-05,210.0,82.17723083496094,71.47974395751953,214995.390625,0.24834762513637543,100.65818743383306
250777,other,TO-04,Horomaka,Surface,,,,TO-04,2010-01-01 00:00:00,Year,"Orton, K.T.",New Caledonia,,,,-29.67070000416693,153.54676344713766,,,La Pepinaire du Lac 1. Off old rd just SW of La Hermitage town,Yes,Rhyolite (thesis Fig 7.4),,,,rhyolitic,Cretaceous,Cretaceous,unknown,106540,zircon,,140305,"Nicholson, K.N.",ICP-MS,U-Pb,U Notre Dame,,2011-01-01 00:00:00,Year,Orton 2012 MS thesis,,,92.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,92.0,155.09682961080063,-48.76266868740731,92.0,801.0,30.13624382019043,7.364323664660333e-06,2.9882369290135102e-05,3.941117938666139e-06,1.526615346847393e-05,3.93031496059848e-06,1.3346563719096594e-05,0.0,2.9040110162813193e-06,1590.0,27.979990005493164,33.70267105102539,67280.2890625,0.0933113694190979,97.31755519631227
106016,Victoria University (VU),33067,Horomaka,Surface,,,,,1992-01-01 00:00:00,Decade,"Grapes, R.H.",New Zealand,O30,2557999.99999993,5919699.99999043,-22.942175632304092,168.03547714169935,,50.0,"true left side of Awatere River, Awatere Valley",Yes,Basanite dike,,Pahau Terrane,Awatere Dike Swarm,basanitic & hypabyssal: basic,Paleocene,Cretaceous,hand specimen & normal thin section,1564,whole rock,,15225,"Grapes, R.H.",geochron methods,K-Ar,INS,,"January 1, 1992",Decade,Grapes et al. 1992,,,92.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,92.1,166.01938155831758,-44.80442375223971,93.0,845.0,15.868263244628906,6.996533556957729e-06,0.0,4.264303697709693e-06,0.0,7.994187399162911e-06,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,43.13888984176773
227545,Canterbury University (UC),18019,Horomaka,Surface,,,,MS-36,2003-01-01 00:00:00,Decade,"Tappenden, V.E.",New Zealand,J36,2368310.00000061,5729249.99997109,-43.144548109676876,163.34787840926555,"Map - 1:50,000 scale",50.0,Mount Barrosa,Yes,B-III Basaltic andesite,,Mount Somers Volcanics Group,,andesitic & basaltic,,,unknown,8400,whole rock,,104191;104469,"Tappenden, V.E.;Tappenden, V.E.",XRF;geochron methods,;,Canterbury U;ANU,33237A;,"January 1, 2003;January 1, 2003",Year;Year,Tappenden 2003 PhD thesis.  ,,Method = SHRIMP,92.3,0.16,55.67,1.08,16.14,7.97,,,,0.14,6.44,7.65,3.0,1.2,0.18,,,,,0.9,100.37,,365,52,,285,,,,,,19,,,,20,,10,31,113,12,,93,,,219.0,,,15,,,132.0,31.0,,75.0,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3,162.27483375820484,-68.37992006274014,93.0,833.0,37.801517486572266,8.088216418400407e-06,5.9096239965583663e-05,3.770798230107175e-06,3.592297525756294e-05,1.056663768395083e-05,0.0,0.0,8.131782140135047e-06,210.0,92.94698333740234,55.17418670654297,218259.8125,0.16291923820972443,107.73646856193534
200428,other,SO168-DR09-03,Horomaka,Dredge,Sonne 168-9,,,SO168-DR09-03,2002-12-25 00:00:00,Month,"Hauff, F. & Hoernle, K. & Werner, R.",Offshore Regions,,,,-17.49415972764956,159.13130888591564,,50.0,"Shipley Seamount, near top of south flank",Yes,Basalt - Hikurangi Seamounts (HIMU),,,,basaltic,Cretaceous,Cretaceous,hand specimen & normal thin section,6479,whole rock,,78014;77978,"Hoernle, K.;Hoernle, K.",ICP-MS;XRF,Ar-Ar hbl,Kiel U;Kiel U,;,"January 1, 2010;January 1, 2010",Year;Year,Timm et al 2010,,,92.3,0.4,37.27,4.66,18.05,,,17.75,,0.11,3.88,7.97,1.43,1.41,1.71,,5.95,,0.19,,100.38,,426,207,23.3,44.6,0.934,47,10.2,4.43,5.23,21,15.4,12.5,1.77,105,0.484,127,95.1,133,8.79,25.1,24.6,12.7,17.2,1376.0,7.94,1.98,13.4,0.573,3.21,229.0,47.8,3.51,214.0,540,,,,,,,0.052,0.702907,4.0,0.109,0.512808,1.0,0.005,0.282858,6.0,20.19,1.0,15.722,1.0,40.067,2.0,92000000.0,0.70284,0.51274,4.34,0.282848,4.78,19.84,15.71,39.59,,145.0,92.3,154.36624271036288,-38.895439090192845,93.0,861.0,32.5315055847168,7.80434947955655e-06,4.672731120081153e-05,3.907791779056424e-06,2.341119807169889e-05,6.447339274018304e-06,2.551403167672106e-05,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,87.99434242649426
169922,Auckland University (AU),49181,Te Raupua,Surface,,,,KNN73,1998-01-01 00:00:00,Decade,"Nicholson, K.N.",New Zealand,O06,2552700.0000005,6635500.00006836,-51.80412866107745,167.96771377546276,"Map - 1:50,000 scale",50.0,Johnston Rd,Yes,massive dolerite,,Tangihua Complex,Tangihua,basaltic & hypabyssal: basic,Miocene,Cretaceous,hand specimen,909,whole rock,,46267;46012;55065,"Nicholson, K.N.;Nicholson, K.N.;Nicholson, K.N.",ICP-MS;XRF;geochron methods,;;Ar-Ar,Auckland U;Auckland U;Michigan U,;;MI72-X5a,"January 1, 1999;January 1, 1999;January 1, 1999",Decade;Decade;Decade,"Nicholson, K.N. (1999), PhD thesis;Nicholson, K.N. (1999), PhD thesis;Nicholson 1999 PhD",,"bouncy spectrum, no precise age",92.5,,47.91,1.09,18.18,,8.8,,,0.15,5.55,11.42,2.53,0.61,0.1,,2.5,,,1.44,100.28,,54.49,6.75,44.44,132.46,0,58.29,4.14,2.48,1.12,18.28,3.78,1.81,0.89,1.92,0.36,1.03,7.3,45.33,0.05,1.27,9.11,27.03,2.85,174.3,0.09,0.66,0.12,0.36,0.08,276.02,24.22,2.35,55.75,57.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,92.5,170.9397416547624,-70.97999307086417,93.0,813.0,36.19261932373047,8.021731446206104e-06,4.0204322885983856e-05,3.83190308639314e-06,2.785729338938836e-05,9.054138899955433e-06,0.0,0.0,4.630816599701294e-06,210.0,77.92286682128906,59.578121185302734,104926.109375,0.1910063475370407,107.78185314461439
87275,other,APE3.1,Allochthon,Surface,,,,HKU892,2003-01-01 00:00:00,Decade,"Whattam, S.A.",New Zealand,Q06,2610800.000001,6617100.00006936,-45.041318746317394,155.66767490869552,"Map - 1:50,000 scale",50.0,Apenga Area,Yes,Type II basalt from APE basalt,,Tangihua Complex,Tangihua Complex,basaltic,Miocene,Cretaceous,unknown:Hong Kong University,4350,whole rock,,53867;53632;53750;55060,"Whattam, S.A.;Whattam, S.A.;Whattam, S.A.;Whattam, S.A.",ICP-MS dissolution;XRF;XRF;geochron methods,;;;Ar-Ar,Hong Kong U;Auckland U;Hong Kong U;National Taiwan U,;;;,"January 1, 2003;January 1, 2003;January 1, 2003;January 1, 2003",Decade;Decade;Decade;Decade,U Hong Kong PhD,Whattahm et al 2005,,92.6,1.2,46.46,2.31,15.79,,8.05,,,0.28,1.76,8.79,3.73,2.31,0.84,,3.68,,,5.5,99.5,,518,116.27,,25,,24,9.08,4.56,4.03,,12.37,11.35,1.63,53.97,0.55,107.7,71.15,20,0,14.58,37,30,12.93,433.0,3.92,1.67,6.29,0.61,0,185.0,43.0,4.32,128.0,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,92.6,170.3710615891433,-61.70795488180215,93.0,801.0,36.23759841918945,8.025508577702567e-06,2.433052668493474e-05,3.832115908153355e-06,1.1947866823902586e-05,9.324972779722884e-06,1.9885500478267204e-05,0.0,4.023944028840684e-06,210.0,0.0,0.0,0.0,0.0,18.876558315212023
227547,Canterbury University (UC),18023,Horomaka,Surface,,,,MS-96,2003-01-01 00:00:00,Decade,"Tappenden, V.E.",New Zealand,J36,2369140.0000006,5732219.99997141,-34.17444529566865,150.35317674041644,"Map - 1:50,000 scale",50.0,Mount Barrosa,Yes,B-III Basaltic andesite,,Mount Somers Volcanics Group,,andesitic & basaltic,,,unknown,8413,whole rock,,104322;104470,"Tappenden, V.E.;Tappenden, V.E.",XRF;geochron methods,;,Canterbury U;ANU,33243A;,"January 1, 2003;January 1, 2003",Year;Year,Tappenden 2003 PhD thesis.  ,,Method = SHRIMP,92.7,0.18,55.61,1.03,15.79,8.11,,,,0.13,6.75,7.59,2.94,1.1,0.18,,,,,1.25,100.48,,344,50,,288,,,,,,18,,,,39,,10,26,119,14,,102,,,217.0,,,13,,,129.0,35.0,,77.0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7,153.84147188651832,-54.03968024417097,93.0,801.0,35.004093170166016,7.967391866259277e-06,9.420925789527246e-05,3.842523710773094e-06,6.549059980898164e-05,7.916082722658757e-06,4.05166042583005e-06,0.0,1.753277265150699e-05,1590.0,38.18501281738281,38.26775360107422,568243.0,0.11080698668956757,102.01363961028034
